0.364341736974284	0.364341736974284	NA	1	NA	0.609180108884697
NA	NA	NA	NA	NA	-0.687492934124777
NA	NA	NA	NA	NA	-0.391307953973652
-0.179625214273051	NA	-0.179625214273051	NA	0	1.63571745709732
-0.0328943163402436	-0.0328943163402436	NA	0	NA	NA
0.507139790486132	0.507139790486132	NA	1	NA	0.872544519049278
0.951925528225596	0.951925528225596	NA	1	NA	-0.379346760915729
-0.773870980351742	NA	-0.773870980351742	NA	0	-0.145675940798189
-1.01239857855299	NA	-1.01239857855299	NA	0	0.310304888639526
0.932527793790493	0.932527793790493	NA	1	NA	0.102506781459228
-0.871121266860682	-0.871121266860682	NA	0	NA	1.1053976034336
-0.0151114547821216	-0.0151114547821216	NA	0	NA	-0.362352530696985
0.606818105522709	0.606818105522709	NA	1	NA	0.56954352519599
1.1990809931487	NA	1.1990809931487	NA	1	-0.27058678509019
NA	NA	NA	NA	NA	1.86160897109866
NA	NA	NA	NA	NA	-0.550982647964458
-0.776271575458108	NA	-0.776271575458108	NA	0	0.907913261263498
NA	NA	NA	NA	NA	-0.856407980592992
NA	NA	NA	NA	NA	-0.300331837544669
-0.0400100595147032	-0.0400100595147032	NA	0	NA	0.126460911603348
1.83871275192706	1.83871275192706	NA	1	NA	-0.0563496192675113
1.39230589477715	1.39230589477715	NA	1	NA	-1.40891345836101
-1.17747218729406	NA	-1.17747218729406	NA	0	-0.643930884910786
-0.740716672365201	-0.740716672365201	NA	0	NA	-2.95128409899081
-1.61140169251763	-1.61140169251763	NA	0	NA	1.38368249395789
0.960349325934712	0.960349325934712	NA	1	NA	-0.136062146494553
0.322850440625877	0.322850440625877	NA	1	NA	-1.11126175539541
NA	NA	NA	NA	NA	-1.26196320902535
1.06108234119325	1.06108234119325	NA	1	NA	1.0377915995027
-1.74170382029578	NA	-1.74170382029578	NA	0	0.768138235334211
NA	NA	NA	NA	NA	-0.607271293115775
1.56135625900913	1.56135625900913	NA	1	NA	-0.783141022402577
0.847971396361994	0.847971396361994	NA	1	NA	-0.738638429405728
1.36924729797735	NA	1.36924729797735	NA	1	-0.429277183858918
0.00977778382030509	NA	0.0097777838203051	NA	1	NA
-0.400684420879579	-0.400684420879579	NA	0	NA	-0.210158070280087
0.152587726789995	NA	0.152587726789995	NA	1	-1.77853239872942
1.20640965666221	1.20640965666221	NA	1	NA	-0.223151340690894
-1.91081492668973	NA	-1.91081492668973	NA	0	0.675485928337739
0.199535378560393	0.199535378560393	NA	1	NA	NA
-0.562524280785549	NA	-0.562524280785549	NA	0	-0.711810259930762
0.0435686684200639	0.0435686684200639	NA	1	NA	-2.17344507494019
0.910779914453078	0.910779914453078	NA	1	NA	1.54058540818633
-0.692453652533774	NA	-0.692453652533774	NA	0	-1.6178440870088
0.176013052732116	0.176013052732116	NA	1	NA	-0.448492956491174
-0.533601859774569	-0.533601859774569	NA	0	NA	1.43953147093846
NA	NA	NA	NA	NA	0.113677220458148
-0.10955038917491	-0.10955038917491	NA	0	NA	NA
NA	NA	NA	NA	NA	0.1120806072903
NA	NA	NA	NA	NA	1.81027491859786
-0.916176234814077	NA	-0.916176234814077	NA	0	-0.82701625530518
-0.566694165088069	-0.566694165088069	NA	0	NA	2.38479571772539
NA	NA	NA	NA	NA	0.33034507146052
0.311633398605685	NA	0.311633398605685	NA	1	-0.174601964230481
-1.12572086800027	NA	-1.12572086800027	NA	0	1.11420821162983
0.192286579189756	NA	0.192286579189756	NA	1	-0.508989628885773
-1.66584304122958	NA	-1.66584304122958	NA	0	0.219899575287337
NA	NA	NA	NA	NA	-1.39199454236033
-0.938033975091064	NA	-0.938033975091064	NA	0	-0.82925164745744
-0.568782803644493	NA	-0.568782803644493	NA	0	1.15034938037601
-0.674489750196082	-0.674489750196082	NA	0	NA	0.884211079556075
1.68759311548673	1.68759311548673	NA	1	NA	-2.55041441884494
-0.343522158609008	-0.343522158609008	NA	0	NA	0.518039973510102
-0.48302495940658	NA	-0.48302495940658	NA	0	1.99353832121546
-0.76431281387028	-0.76431281387028	NA	0	NA	-0.616837715907041
NA	NA	NA	NA	NA	-0.653721670335562
1.47684827767474	NA	1.47684827767474	NA	1	0.742812945585465
NA	NA	NA	NA	NA	-0.123263132468727
-0.591925153615746	-0.591925153615746	NA	0	NA	2.02952285725974
0.0222237110889073	0.0222237110889073	NA	1	NA	1.81850265186233
-1.50383400338454	NA	-1.50383400338454	NA	0	-0.519855121615281
-0.347296214608781	NA	-0.347296214608781	NA	0	-1.62970170449788
2.00764667364725	NA	2.00764667364725	NA	1	-1.8706586832031
NA	NA	NA	NA	NA	-0.487436027957183
NA	NA	NA	NA	NA	0.84275212446509
-0.884186129457603	NA	-0.884186129457603	NA	0	0.108888233771953
-0.491031377211663	-0.491031377211663	NA	0	NA	NA
-0.766695783235117	NA	-0.766695783235117	NA	0	1.25495892613936
NA	NA	NA	NA	NA	-1.5002706696797
NA	NA	NA	NA	NA	-0.384466242575699
NA	NA	NA	NA	NA	-0.215026272102688
NA	NA	NA	NA	NA	-0.683479661779167
-0.479033363822227	-0.479033363822227	NA	0	NA	0.851838386831379
0.817793382557362	0.817793382557362	NA	1	NA	NA
-0.778676652466305	-0.778676652466305	NA	0	NA	-0.620680098107154
-0.754823969347763	-0.754823969347763	NA	0	NA	-1.10832491523945
1.61794821218382	1.61794821218382	NA	1	NA	-0.434501851454683
-1.57350108674623	NA	-1.57350108674623	NA	0	-1.0597892107909
0.0898973408068365	0.0898973408068365	NA	1	NA	0.245981953325057
-0.812836061919408	NA	-0.812836061919408	NA	0	1.47626257170828
-0.747751718907905	-0.747751718907905	NA	0	NA	-0.5770228042602
2.43495560174085	NA	2.43495560174085	NA	1	0.176213032831643
0.000888875391741757	0.000888875391741757	NA	1	NA	-0.140867416177506
-0.0934678184619544	-0.0934678184619544	NA	0	NA	NA
0.76431281387028	NA	0.76431281387028	NA	1	-0.219899575287337
-0.131038715568066	-0.131038715568066	NA	0	NA	-0.982305497321862
-0.793202975056982	NA	-0.793202975056982	NA	0	0.460807516051571
NA	NA	NA	NA	NA	0.320308899809798
-0.624005286173477	-0.624005286173477	NA	0	NA	-0.91031155229098
-1.67300535863742	NA	-1.67300535863742	NA	0	1.03237018366851
1.24022112453494	1.24022112453494	NA	1	NA	-0.543611476306682
1.11242037822303	1.11242037822303	NA	1	NA	NA
0.427803310884105	NA	0.427803310884105	NA	1	-0.287080565124374
NA	NA	NA	NA	NA	0.523490570331652
1.74170382029578	NA	1.74170382029578	NA	1	-0.560238960447586
2.18242726121692	2.18242726121692	NA	1	NA	0.239446349105545
-0.719827508387606	-0.719827508387606	NA	0	NA	NA
-0.276362698731436	-0.276362698731436	NA	0	NA	-0.822557819625146
1.25963401645836	1.25963401645836	NA	1	NA	0.560238960447586
NA	NA	NA	NA	NA	-2.19059638954796
0.529506840090555	0.529506840090555	NA	1	NA	0.780987024016542
-1.4308183956064	-1.4308183956064	NA	0	NA	0.891269121427521
0.416143549201768	0.416143549201768	NA	1	NA	0.365742858603068
NA	NA	NA	NA	NA	-0.342096221365457
-0.918884422957026	-0.918884422957026	NA	0	NA	-1.09667197836339
0.313500146743758	0.313500146743758	NA	1	NA	0.63420144129315
1.59216552289917	1.59216552289917	NA	1	NA	1.45765120186697
-0.79564030167399	-0.79564030167399	NA	0	NA	-0.229661993391221
NA	NA	NA	NA	NA	0.618757765096517
0.97454252753557	0.97454252753557	NA	1	NA	-0.751201087944048
-1.13922354134173	-1.13922354134173	NA	0	NA	-0.134461093324597
0.884186129457603	NA	0.884186129457603	NA	1	-0.169771459070981
2.06411206605729	2.06411206605729	NA	1	NA	-0.0023797126333709
-0.439521526134516	-0.439521526134516	NA	0	NA	1.46225667513693
-0.621846885751685	NA	-0.621846885751685	NA	0	0.260726021752362
0.0417892978164539	0.0417892978164539	NA	1	NA	1.44853188829886
1.08000075499834	1.08000075499834	NA	1	NA	-3.10563112110206
-0.892097965064453	-0.892097965064453	NA	0	NA	-0.0611172607149499
-0.221346437026021	NA	-0.221346437026021	NA	0	-0.94693699308361
1.45600921972117	NA	1.45600921972117	NA	1	NA
-0.298596119089307	-0.298596119089307	NA	0	NA	-0.954415392676299
-0.830275602754011	-0.830275602754011	NA	0	NA	NA
-0.104186588850876	-0.104186588850876	NA	0	NA	-1.77087026243598
0.226815287358628	0.226815287358628	NA	1	NA	3.10563112110206
1.32948520643467	1.32948520643467	NA	1	NA	1.95996398454005
NA	NA	NA	NA	NA	-2.09607036571027
0.0952535013770688	NA	0.0952535013770688	NA	1	3.41710381689137
1.4065041670782	1.4065041670782	NA	1	NA	1.4668933740032
0.641378811718085	0.641378811718085	NA	1	NA	NA
-0.46710391695794	-0.46710391695794	NA	0	NA	-0.301991912953146
NA	NA	NA	NA	NA	-1.67311937804204
1.74986365224811	NA	1.74986365224811	NA	1	-0.0515832583330051
NA	NA	NA	NA	NA	-1.40464596116271
1.63125331642894	1.63125331642894	NA	1	NA	0.292043761870638
NA	NA	NA	NA	NA	-0.691517310163646
0.296737838259898	0.296737838259898	NA	1	NA	0.369137395707825
0.913474749551582	NA	0.913474749551582	NA	1	-0.545451486391518
-0.469087501838563	NA	-0.469087501838563	NA	0	0.205294844014772
1.65876517401516	1.65876517401516	NA	1	NA	0.272232780684852
NA	NA	NA	NA	NA	1.54580404960921
-0.270826050860912	NA	-0.270826050860912	NA	0	-1.1053976034336
NA	NA	NA	NA	NA	-2.4432174823038
0.0257802383613623	0.0257802383613623	NA	1	NA	NA
0.35107522383237	NA	0.35107522383237	NA	1	0.578897662027775
NA	NA	NA	NA	NA	0.525310889492886
0.38915279510591	0.38915279510591	NA	1	NA	-0.408493512582062
-1.20273725013118	NA	-1.20273725013118	NA	0	2.19059638954796
-0.932527793790493	-0.932527793790493	NA	0	NA	0.00396619437732289
-0.349185095884917	-0.349185095884917	NA	0	NA	NA
0.465122168249232	0.465122168249232	NA	1	NA	-0.0627067779432138
-2.22262444064589	NA	-2.22262444064589	NA	0	0.736555992928396
-0.41808287555899	-0.41808287555899	NA	0	NA	0.83149119106395
0.215884198840473	0.215884198840473	NA	1	NA	-1.2377122243636
0.0542479872435573	NA	0.0542479872435573	NA	1	-0.132860384754379
NA	NA	NA	NA	NA	-0.97717805028168
NA	NA	NA	NA	NA	NA
-1.13244639586535	NA	-1.13244639586535	NA	0	1.00570611238003
0.300455431606492	0.300455431606492	NA	1	NA	-0.171381181776452
NA	NA	NA	NA	NA	-2.0820076370353
-1.06420897408798	NA	-1.06420897408798	NA	0	-1.54058540818633
-0.0489076306005806	-0.0489076306005806	NA	0	NA	-0.102506781459228
-0.66558912578251	NA	-0.66558912578251	NA	0	0.489223400596755
NA	NA	NA	NA	NA	-0.995238557211771
-0.339752989249321	-0.339752989249321	NA	0	NA	NA
NA	NA	NA	NA	NA	-1.46225667513693
-0.724442157312135	-0.724442157312135	NA	0	NA	0.740724073958072
NA	NA	NA	NA	NA	-1.64792974560074
-2.40185760422012	-2.40185760422012	NA	0	NA	-0.964470429969264
-0.745402606259482	NA	-0.745402606259482	NA	0	-0.75541502636047
-0.876329257949515	NA	-0.876329257949515	NA	0	-1.52011922882851
NA	NA	NA	NA	NA	NA
-0.0542479872435573	-0.0542479872435573	NA	0	NA	-0.100912080559119
-1.08319156205888	-1.08319156205888	NA	0	NA	NA
-0.703795263721518	NA	-0.703795263721518	NA	0	NA
-0.122078461601287	NA	-0.122078461601287	NA	0	-0.65175852373291
NA	NA	NA	NA	NA	-1.52517606086029
2.55436072924668	2.55436072924668	NA	1	NA	0.0674762965212646
0.148991571516735	NA	0.148991571516735	NA	1	0.856407980592992
0.699247831676569	NA	0.699247831676569	NA	1	-0.184275327394315
0.873722300137694	NA	0.873722300137694	NA	1	-1.04598139947964
-0.0222237110889073	NA	-0.0222237110889073	NA	0	-0.202055395632076
0.515243351709514	NA	0.515243351709514	NA	1	1.2377122243636
NA	NA	NA	NA	NA	1.06536926234962
-0.161586859806397	NA	-0.161586859806397	NA	0	-0.321979328946559
0.632668178093527	NA	0.632668178093527	NA	1	NA
-1.08960648586103	NA	-1.08960648586103	NA	0	-0.241079280663009
0.287461645957742	NA	0.287461645957742	NA	1	-1.37139079774701
0.469087501838563	NA	0.469087501838563	NA	1	-0.306977156859914
0.362442644928216	NA	0.362442644928216	NA	1	-1.07663005941132
-0.0560284424612161	NA	-0.0560284424612161	NA	0	NA
-0.902734791643865	-0.902734791643865	NA	0	NA	NA
NA	NA	NA	NA	NA	0.565815825402797
0.0275586214774482	0.0275586214774482	NA	1	NA	1.79417770108109
NA	NA	NA	NA	NA	-1.84395380031638
-1.81976810888908	NA	-1.81976810888908	NA	0	0.51441478379688
0.166992580920476	NA	0.166992580920476	NA	1	0.0293539764033157
-1.01835213952652	NA	-1.01835213952652	NA	0	-1.43953147093846
NA	NA	NA	NA	NA	-0.874868299081562
1.0213424974599	1.0213424974599	NA	1	NA	-0.924812800283672
0.871121266860682	0.871121266860682	NA	1	NA	-0.0341157988895222
-1.45600921972117	-1.45600921972117	NA	0	NA	0.353894803561948
-0.259777430861677	NA	-0.259777430861677	NA	0	-0.221525165188644
-0.459187827801991	-0.459187827801991	NA	0	NA	NA
-0.235945221119582	-0.235945221119582	NA	0	NA	-0.732400668912813
0.73604694695623	NA	0.73604694695623	NA	1	0.72412769748262
NA	NA	NA	NA	NA	-0.0849785029846978
0.918884422957026	0.918884422957026	NA	1	NA	1.67311937804204
-0.515243351709514	-0.515243351709514	NA	0	NA	1.30164439910244
-1.06734604527975	-1.06734604527975	NA	0	NA	0.82701625530518
-1.10584335435764	NA	-1.10584335435764	NA	0	0.663575526598792
-1.56739977473323	NA	-1.56739977473323	NA	0	0.265653174565776
0.715228137524002	NA	0.715228137524002	NA	1	NA
0.385320466407568	0.385320466407568	NA	1	NA	-0.903132275364985
-0.525420680633878	NA	-0.525420680633878	NA	0	0.636142503780729
-1.30827473345109	NA	-1.30827473345109	NA	0	-0.541773304855647
0.250594467485686	0.250594467485686	NA	1	NA	NA
-0.0774093883891954	-0.0774093883891954	NA	0	NA	-0.647839742509282
NA	NA	NA	NA	NA	-0.203674852652108
1.03036887278335	1.03036887278335	NA	1	NA	0.0341157988895221
1.23639423837175	1.23639423837175	NA	1	NA	0.770270855993826
-1.34689458929056	-1.34689458929056	NA	0	NA	-1.9387511618078
-0.423910336286654	NA	-0.423910336286654	NA	0	0.459044052765109
0.334108253324303	NA	0.334108253324303	NA	1	-0.979738554046705
0.441480399524202	0.441480399524202	NA	1	NA	-0.0547606953927162
-2.55436072924668	-2.55436072924668	NA	0	NA	NA
1.48751277152121	1.48751277152121	NA	1	NA	NA
NA	NA	NA	NA	NA	NA
0.018667464900318	NA	0.018667464900318	NA	1	-0.35558430565484
NA	NA	NA	NA	NA	0.285427742494795
-0.757189783296866	NA	-0.757189783296866	NA	0	-0.367439597909701
-0.302315783392537	NA	-0.302315783392537	NA	0	-0.168162176158634
-0.245094865135747	NA	-0.245094865135747	NA	0	NA
0.594044620289919	0.594044620289919	NA	1	NA	NA
2.3711986964251	NA	2.3711986964251	NA	1	-1.01362967198767
-0.21770422127032	-0.21770422127032	NA	0	NA	NA
0.0346730819208088	NA	0.0346730819208088	NA	1	0.185889207872392
1.15987601143861	1.15987601143861	NA	1	NA	0.0230058963095122
0.980275075214666	0.980275075214666	NA	1	NA	-1.4668933740032
NA	NA	NA	NA	NA	NA
-0.769083114291206	NA	-0.769083114291206	NA	0	NA
0.235945221119582	NA	0.235945221119582	NA	1	-0.740724073958072
-1.5435596951959	-1.5435596951959	NA	0	NA	NA
NA	NA	NA	NA	NA	-0.278824193371136
1.32092964898113	NA	1.32092964898113	NA	1	-1.76331070220233
-1.68025454225912	-1.68025454225912	NA	0	NA	NA
-1.59216552289917	NA	-1.59216552289917	NA	0	-1.51012058331835
1.7101721581167	1.7101721581167	NA	1	NA	-1.44853188829886
0.00799996280355042	NA	0.00799996280355042	NA	1	-1.03237018366851
NA	NA	NA	NA	NA	NA
-2.51047934318967	NA	-2.51047934318967	NA	0	0.539936962168979
-1.03036887278335	-1.03036887278335	NA	0	NA	0.16655332863372
0.398758820805974	0.398758820805974	NA	1	NA	NA
-0.192286579189756	NA	-0.192286579189756	NA	0	-0.0134854342535565
-0.656740920725454	-0.656740920725454	NA	0	NA	NA
NA	NA	NA	NA	NA	-1.00045863226925
1.26357397723687	NA	1.26357397723687	NA	1	-0.315302949752284
-2.12804523418498	NA	-2.12804523418498	NA	0	0.249253682278876
0.832787582799331	NA	0.832787582799331	NA	1	0.147279525648074
0.523380890256494	NA	0.523380890256494	NA	1	-0.838234999011334
0.25426507406758	0.25426507406758	NA	1	NA	NA
-0.113127998332008	NA	-0.113127998332008	NA	0	NA
NA	NA	NA	NA	NA	-0.254166294769841
NA	NA	NA	NA	NA	-0.563954923010153
-0.788342398328849	-0.788342398328849	NA	0	NA	NA
0.562524280785549	NA	0.562524280785549	NA	1	0.607271293115775
-1.14605341901732	NA	-1.14605341901732	NA	0	-0.0245928194279053
0.647943836472219	0.647943836472219	NA	1	NA	0.0865708235662373
NA	NA	NA	NA	NA	-1.1784742428202
2.29061284080028	NA	2.29061284080028	NA	1	0.0770200497660374
1.26753365109991	1.26753365109991	NA	1	NA	NA
0.943568743670748	0.943568743670748	NA	1	NA	0.987458900836196
0.463142244547521	NA	0.463142244547521	NA	1	0.605364687427359
-1.29582593431141	NA	-1.29582593431141	NA	0	-1.81850265186233
-0.127453391709015	NA	-0.127453391709015	NA	0	-0.912715090714039
0.163388234445691	NA	0.163388234445691	NA	1	0.603460279792775
-1.0960665646036	NA	-1.0960665646036	NA	0	0.00713919180658577
-0.0863280088268743	NA	-0.0863280088268743	NA	0	0.049994737082779
-0.643564069329593	-0.643564069329593	NA	0	NA	0.886558852052157
-0.95753384431562	NA	-0.95753384431562	NA	0	NA
NA	NA	NA	NA	NA	-1.57803764369607
-1.12907724802501	NA	-1.12907724802501	NA	0	-0.854120954328255
0.276362698731436	0.276362698731436	NA	1	NA	1.01098143284505
-0.228639737903351	NA	-0.228639737903351	NA	0	0.181049001424676
-0.670032802873064	NA	-0.670032802873064	NA	0	-1.75585058706545
-0.583473683188089	NA	-0.583473683188089	NA	0	1.06257510089642
0.206794677862896	NA	0.206794677862896	NA	1	0.1955828191916
0.259777430861677	NA	0.259777430861677	NA	1	0.778836643102635
-0.710643847232299	-0.710643847232299	NA	0	NA	0.213402977574278
0.056028442461216	NA	0.056028442461216	NA	1	-0.0690664718534777
-0.38915279510591	-0.38915279510591	NA	0	NA	NA
1.29582593431141	1.29582593431141	NA	1	NA	-0.357274823344618
0.356753171959581	NA	0.356753171959581	NA	1	-1.29427739911364
0.552142006525069	NA	0.552142006525069	NA	1	-1.94924793664026
0.147194219080625	0.147194219080625	NA	1	NA	NA
-0.639196612632799	NA	-0.639196612632799	NA	0	-0.0945358014883578
-0.507139790486132	NA	-0.507139790486132	NA	0	-0.452004385955269
-1.99448304756107	NA	-1.99448304756107	NA	0	0.370836258218981
0.179625214273051	0.179625214273051	NA	1	NA	-0.283775699236056
-0.18143217136324	-0.18143217136324	NA	0	NA	1.00834026497216
0.966003253161227	0.966003253161227	NA	1	NA	NA
-0.505119113763492	NA	-0.505119113763492	NA	0	-1.82685536421591
NA	NA	NA	NA	NA	-1.56171802587562
0.842888545820421	NA	0.842888545820421	NA	1	0.223151340690894
0.425856016840343	NA	0.425856016840343	NA	1	-0.164944912098629
-0.443440968423854	-0.443440968423854	NA	0	NA	NA
1.6245648158729	1.6245648158729	NA	1	NA	-0.231291168010465
1.2250208206326	NA	1.2250208206326	NA	1	-0.0913491188938905
-0.294880581564039	-0.294880581564039	NA	0	NA	NA
-0.743057599805412	-0.743057599805412	NA	0	NA	NA
NA	NA	NA	NA	NA	0.549137062213613
0.349185095884917	NA	0.349185095884917	NA	1	-0.104101743084142
1.13582844756833	1.13582844756833	NA	1	NA	0.0261798044814661
0.246927234160186	NA	0.246927234160186	NA	1	0.241079280663009
0.241432587878114	NA	0.241432587878114	NA	1	-1.3203779529742
0.754823969347763	NA	0.754823969347763	NA	1	-2.20841740124576
NA	NA	NA	NA	NA	0.547293345034151
-0.850521052441153	NA	-0.850521052441153	NA	0	0.961947554055404
1.73365833464425	1.73365833464425	NA	1	NA	-0.335375599284871
-1.47684827767474	NA	-1.47684827767474	NA	0	-1.08516608734353
1.28357477619782	1.28357477619782	NA	1	NA	-0.584534502174489
0.257939109664625	0.257939109664625	NA	1	NA	-0.527132950971882
NA	NA	NA	NA	NA	NA
-1.04560231319499	NA	-1.04560231319499	NA	0	-1.06817176635773
-1.6245648158729	NA	-1.6245648158729	NA	0	-1.48576318115259
-1.98165621819007	NA	-1.98165621819007	NA	0	-1.27258721715371
-0.663372211596322	NA	-0.663372211596322	NA	0	-0.76600910251288
0.223168643595331	0.223168643595331	NA	1	NA	NA
-0.475049386064068	-0.475049386064068	NA	0	NA	-0.45024797727036
-0.847971396361994	NA	-0.847971396361994	NA	0	-1.88923191902167
2.07931233093904	NA	2.07931233093904	NA	1	-1.14422184560591
NA	NA	NA	NA	NA	NA
-0.652336068147643	-0.652336068147643	NA	0	NA	-1.71994170858713
-0.28190783140349	NA	-0.28190783140349	NA	0	0.65175852373291
NA	NA	NA	NA	NA	1.33184419346599
-0.860775498251276	NA	-0.860775498251276	NA	0	-0.375939296607358
NA	NA	NA	NA	NA	0.0849785029846977
-1.77506881842261	-1.77506881842261	NA	0	NA	-1.13511028220994
0.983153462866728	NA	0.983153462866728	NA	1	NA
0.0916824335347611	0.0916824335347611	NA	1	NA	-0.185889207872392
0.513214308006654	0.513214308006654	NA	1	NA	0.507184575733408
-0.471072934115991	NA	-0.471072934115991	NA	0	NA
0.491031377211663	NA	0.491031377211663	NA	1	0.964470429969264
3.38598993109006	NA	3.38598993109006	NA	1	-0.659626302546306
-0.971688230423927	-0.971688230423927	NA	0	NA	NA
0.170599098161937	NA	0.170599098161937	NA	1	-0.126460911603348
-1.15987601143861	NA	-1.15987601143861	NA	0	1.33958671018516
NA	NA	NA	NA	NA	NA
0.0649334966965995	NA	0.0649334966965995	NA	1	-1.02967082205477
NA	NA	NA	NA	NA	-1.34348826284886
1.04560231319499	NA	1.04560231319499	NA	1	NA
NA	NA	NA	NA	NA	-1.13209395342173
-0.387235919851835	-0.387235919851835	NA	0	NA	NA
0.600419117119081	NA	0.600419117119081	NA	1	1.85270920016643
0.48302495940658	NA	0.48302495940658	NA	1	0.915123913491697
-1.46634915137533	-1.46634915137533	NA	0	NA	-1.2075635419573
-0.283758128478573	NA	-0.283758128478573	NA	0	-0.131260016535901
0.343522158609008	0.343522158609008	NA	1	NA	0.408493512582062
-0.647943836472219	-0.647943836472219	NA	0	NA	-1.81027491859786
-0.190475971812172	NA	-0.190475971812172	NA	0	0.226405467411679
0.90809167738341	0.90809167738341	NA	1	NA	0.242712855303648
1.0548599932879	NA	1.0548599932879	NA	1	0.81590064708757
0.9688418277938	NA	0.9688418277938	NA	1	-0.0881633636771887
-0.465122168249232	-0.465122168249232	NA	0	NA	NA
-1.09931382153471	NA	-1.09931382153471	NA	0	1.9387511618078
1.34250403141696	NA	1.34250403141696	NA	1	-0.860995527545686
-0.842888545820421	-0.842888545820421	NA	0	NA	-0.325322889603201
-0.527462659500616	NA	-0.527462659500616	NA	0	-1.14117412821967
1.20273725013118	1.20273725013118	NA	1	NA	-0.793966060453251
2.12804523418498	2.12804523418498	NA	1	NA	-0.242712855303648
-0.729072285064902	-0.729072285064902	NA	0	NA	-0.3336978197809
0.663372211596322	NA	0.663372211596322	NA	1	-1.55106513269718
-0.215884198840473	-0.215884198840473	NA	0	NA	-2.51140054723557
NA	NA	NA	NA	NA	0.0515832583330051
-1.65176944227588	NA	-1.65176944227588	NA	0	1.38782653253113
-0.0881125344960926	NA	-0.0881125344960926	NA	0	-0.181049001424676
-1.50936444583979	-1.50936444583979	NA	0	NA	-0.176213032831643
-0.487024265848071	NA	-0.487024265848071	NA	0	0.0658862917953026
NA	NA	NA	NA	NA	-0.20691537432708
0.717525925617183	0.717525925617183	NA	1	NA	1.56171802587562
0.724442157312135	0.724442157312135	NA	1	NA	0.480302012271213
0.840355271597192	0.840355271597192	NA	1	NA	-0.200436468357824
0.97740478642504	0.97740478642504	NA	1	NA	0.389595820689046
2.02116766863971	NA	2.02116766863971	NA	1	1.25845335012185
-0.20316368993191	NA	-0.20316368993191	NA	0	-2.38479571772539
-0.433654974951795	-0.433654974951795	NA	0	NA	-1.06536926234962
0.18143217136324	NA	0.18143217136324	NA	1	1.65412919248701
NA	NA	NA	NA	NA	0.487436027957183
0.280058498965531	0.280058498965531	NA	1	NA	-0.144072730464462
-0.136419876108385	-0.136419876108385	NA	0	NA	0.545451486391518
0.634841314528562	0.634841314528562	NA	1	NA	0.3454623165578
1.41612951273572	NA	1.41612951273572	NA	1	0.150487836105477
0.539761237693796	NA	0.539761237693796	NA	1	0.75541502636047
0.56460799576486	0.56460799576486	NA	1	NA	-0.82478498811549
0.650138384524314	0.650138384524314	NA	1	NA	0.726191276600598
1.43578394461799	NA	1.43578394461799	NA	1	1.57803764369607
1.70254910089754	1.70254910089754	NA	1	NA	-1.35930287654249
-0.398758820805974	NA	-0.398758820805974	NA	0	-0.00079323687895668
-0.535652725737822	NA	-0.535652725737822	NA	0	-1.60620967587536
1.03339638030703	1.03339638030703	NA	1	NA	0.27058678509019
-0.750104965164926	NA	-0.750104965164926	NA	0	-0.205294844014772
-2.16358187390565	NA	-2.16358187390565	NA	0	0.879530092790426
0.805437297703726	0.805437297703726	NA	1	NA	-2.84577276608711
0.94634699455245	0.94634699455245	NA	1	NA	NA
1.05176408321198	1.05176408321198	NA	1	NA	1.04598139947964
0.30417718205564	NA	0.30417718205564	NA	1	-0.462572413525161
-0.287461645957742	-0.287461645957742	NA	0	NA	-0.382758635462562
1.88919840617462	1.88919840617462	NA	1	NA	0.93213681780144
-0.26898235329978	NA	-0.26898235329978	NA	0	-1.63571745709732
0.82027959214672	NA	0.82027959214672	NA	1	-0.216650133441854
0.214064891242806	0.214064891242806	NA	1	NA	0.717955362664202
NA	NA	NA	NA	NA	1.64792974560074
0.09882578435931	0.09882578435931	NA	1	NA	1.83533751218244
-1.32092964898113	NA	-1.32092964898113	NA	0	-1.38368249395789
-1.07049365577922	NA	-1.07049365577922	NA	0	-0.332020979092694
-0.29116911048887	-0.29116911048887	NA	0	NA	-1.21085921218319
-0.519307822428187	-0.519307822428187	NA	0	NA	-0.0182454585611477
1.46115965826644	NA	1.46115965826644	NA	1	NA
0.672259607280635	NA	0.672259607280635	NA	1	-0.554679465599074
1.18103542068763	1.18103542068763	NA	1	NA	-0.858699495088457
0.21770422127032	0.21770422127032	NA	1	NA	1.2075635419573
1.12907724802501	NA	1.12907724802501	NA	1	1.02429448398816
1.40173997815377	NA	1.40173997815377	NA	1	-1.24113207561995
-1.41130049579414	-1.41130049579414	NA	0	NA	0.156909140908718
-0.650138384524313	NA	-0.650138384524313	NA	0	-2.22696867984996
0.0453481769798426	0.0453481769798426	NA	1	NA	1.35930287654249
NA	NA	NA	NA	NA	1.16586041458332
-1.3041026615407	-1.3041026615407	NA	0	NA	-0.298672589393934
0.800529195193644	NA	0.800529195193644	NA	1	1.04324369074486
-0.810364879921452	NA	-0.810364879921452	NA	0	-0.193965965131739
1.81053561853592	NA	1.81053561853592	NA	1	NA
NA	NA	NA	NA	NA	-1.0405137789239
-0.185047869605545	-0.185047869605545	NA	0	NA	NA
NA	NA	NA	NA	NA	0.115274123461757
1.24406626052669	NA	1.24406626052669	NA	1	1.32418070318997
NA	NA	NA	NA	NA	-1.47156182583974
1.34689458929056	1.34689458929056	NA	1	NA	-0.937047398474473
-1.27551318719066	-1.27551318719066	NA	0	NA	-0.753306385067339
